county,pov,moe
Mitchell,17.888044630517026,8
Crockett,17.870634226701046,9
Hansford,17.848616519720128,7.200000000000001
Rains,17.824027051010326,7.000000000000001
Houston,17.81574994259659,5.800000000000001
DeWitt,17.786414914240275,6.199999999999999
Briscoe,17.74881788890016,7.6
Archer,17.736415640456723,5.9
Titus,17.730040416868516,5.3
Leon,17.72360726985124,6
Gray,17.72113895618017,5.800000000000001
Falls,17.714095009145893,6.1000000000000005
Lee,17.678053963844185,6.5
Freestone,17.645473112461378,6.5
Lipscomb,17.629511673449848,5.9
Anderson,17.62580181096899,5.4
Robertson,17.585267541994053,6
Glasscock,17.566086241782756,7.3
Cooke,17.56137875149672,5.2
Moore,17.524689955900786,5.800000000000001
Harrison,17.46682863298277,5
Palo Pinto,17.4593996001792,5.4
Hartley,17.422193209721705,6.5
Stonewall,17.405067729781145,6.7
Liberty,17.390381546933945,4.9
Eastland,17.38599725689687,5.5
Erath,17.384241589749095,5.599999999999999
Chambers,17.373991889977418,5.3
Irion,17.368746814667556,6.7
Caldwell,17.32919959016652,5.2
Rusk,17.3189963054718,5
Gaines,17.273950649029025,5.5
Dickens,17.267848813183605,6.199999999999999
Wharton,17.265358501700774,5.1
Walker,17.220145769684493,4.5
Reagan,17.194692399855104,6
Motley,17.174208024150076,6
Bastrop,17.16804019801134,4.8
Parmer,17.15280298540532,5.5
Hutchinson,17.132435355002883,5
Gillespie,17.13065800365298,5.3
Calhoun,17.117454221487165,5.4
Cherokee,17.10171943558056,4.4
Medina,17.089398584193752,4.8
Navarro,17.081265076118108,4.4
Hockley,17.057003331721585,4.6
Victoria,17.050613182874034,4.3
Madison,17.049283515687918,5
Gonzales,17.04713794080277,4.8
Potter,17.013869899478877,3.8
Brown,17.005559750936325,4.5
Haskell,16.99587265176977,5
Polk,16.9835163189445,3.9
Henderson,16.98080255497083,4.1
Lavaca,16.97032440854094,4.7
Washington,16.966923450224446,4.7
Nacogdoches,16.960494561733455,3.8
Somervell,16.945755248527117,5.4
Lamar,16.92936131472228,4
Bosque,16.925029546105343,4.4
Wilson,16.922839905970445,4.8
Angelina,16.91376404017686,4
Armstrong,16.9018445816631,5.4
Atascosa,16.88445975392735,4.3
Howard,16.879756252839424,4.4
San Patricio,16.871993631734966,3.9
Callahan,16.869470023884997,4.7
Upshur,16.86541603721028,4.3
Fayette,16.862338230161974,4.6
Wichita,16.85519704437744,4
Val Verde,16.84997223012289,4.2
Ector,16.784659216118104,3.7000000000000006
Hill,16.767404658220734,3.9
Wood,16.760715428908927,4.2
Mason,16.75427647187286,5.5
Kerr,16.72938615804924,4
Jones,16.719154005057085,4.4
Austin,16.715826839557494,4.1
Nolan,16.692179260692942,4.1
Mills,16.66689281851506,4.6
Hopkins,16.66533652672649,3.8
Gregg,16.6586320937909,3.4000000000000004
Fannin,16.645162120662583,4
Bowie,16.6346459750379,3.4000000000000004
Hardin,16.612339903804386,3.8
Van Zandt,16.575024174086188,3.6000000000000005
Wise,16.559542986613753,3.9
Tom Green,16.497818722415698,3.5000000000000004
Lampasas,16.493816388476404,3.9
Baylor,16.442587532325415,3.9
Hunt,16.43402888694206,3.3000000000000003
Clay,16.394107434324162,3.7000000000000006
Brazos,16.393689404679414,3
Webb,16.369252361969234,2.6
Orange,16.340274272488163,3.0999999999999996
Burnet,16.316531226310506,3.4000000000000004
Crane,16.307733369941587,4.1
Waller,16.304672724169652,3.2
Jefferson,16.277568940405683,2.5
Midland,16.2750006435135,3.0999999999999996
Hood,16.270569318109693,3.2
Colorado,16.239011213744845,3.4000000000000004
Goliad,16.220482131530726,3.4000000000000004
Cameron,16.193200192922387,2
Coryell,16.176149579917233,2.9000000000000004
Grayson,16.155460157292108,2.7
Nueces,16.147561212652956,2.3
Johnson,16.118245702142694,2.7
Taylor,16.103029823819114,2.5
Bell,16.07553979720334,2.3
McLennan,16.050859717790278,2.2
Hidalgo,16.036440233946923,1.7000000000000002
Smith,16.009669739576786,2.3
Guadalupe,15.996166962763786,2.5
Ellis,15.973365169586673,2.4
Hays,15.951232272989238,2.4
Kendall,15.943929738352688,2.6
Randall,15.903495438216448,2.3
Parker,15.794156801192246,2.1
El Paso,15.766541364243409,1.5
Kaufman,15.762471942072438,1.9
Lubbock,15.752587635786295,1.7000000000000002
Comal,15.670450440821348,1.9
Galveston,15.660362638319198,1.6
Travis,15.540287570452001,1.3
Rockwall,15.527277994886868,1.5
Montgomery,15.47731149546,1.2
Bexar,15.469930958019148,1
Brazoria,15.454635236265995,1.2
Fort Bend,15.412943994475919,1.1
Tarrant,15.3844955971717,0.9000000000000001
Harris,15.33873393461485,0.6999999999999998
Denton,15.337863268207572,0.9000000000000001
Williamson,15.328588500580222,0.9000000000000001
Dallas,15.325194194425196,0.6999999999999998
Collin,15.256047446649761,0.6999999999999998
