county,pov,moe
Haralson,11.592960822738855,6.4
Whitfield,11.415707090129699,4.6
Jasper,11.375685818263447,8.200000000000001
Marion,11.317017608787577,8.3
Long,11.285659685987874,7.400000000000001
Clayton,11.215891949713013,2.7
Murray,10.891267715602677,4.6
Banks,10.82327025390966,5.800000000000001
Walton,10.69304951104326,3.4000000000000004
Stephens,10.657039570000482,6.4
Liberty,10.446706670423072,3.2999999999999994
Lamar,10.417239088509147,7.3
Walker,10.314858860726332,4
Hall,10.272587712142945,2.3
Gordon,10.196216707338872,4.4
Rockdale,9.649338143633058,3.9
Habersham,9.574860204781704,4
Lumpkin,9.476400718321687,5
Newton,9.44082298538514,3.9
Chatham,9.401230375897615,2.1
Douglas,9.308480571195615,3.8
Catoosa,9.237108469973196,4.9
DeKalb,9.203982964537484,1.6
Lee,9.010021206759319,5.4
Schley,8.882830921845734,6.4
Morgan,8.688154892112761,5.2
Fulton,8.398465898626037,1.3
Hart,8.012002879884056,4
Bartow,7.893193574203601,2.5
Henry,7.821025858065503,2.5
Gwinnett,7.680564154319682,1.2
Barrow,7.593416509898791,2.5
Houston,7.579468665498077,2
Pike,7.405727772353734,4.2
Harris,7.3851729110212565,3.8
Coweta,7.377116033762713,2.6
Columbia,7.322544894731369,3
Bryan,6.812557468120743,3.2
Jackson,6.8006609134520835,2.7
Cobb,6.7221215439441675,0.8999999999999999
Cherokee,6.337889951942232,1.7000000000000002
Paulding,6.258538077896053,2
Effingham,6.092021107667639,1.9
Oconee,5.89475627735453,3
Fayette,5.88024799554967,1.6
Forsyth,5.3945704962984,1.2
Dade,5.2198047504032425,3.5999999999999996
