county,pov,moe
Brantley,13.025301314273818,9.700000000000001
Pierce,12.92052733923113,6
Washington,12.663304631024907,6.9
Baldwin,12.563475140445274,6.199999999999999
Montgomery,12.503156973999003,7.500000000000001
Lowndes,12.476052055463596,3.5999999999999996
Bleckley,12.475389346895675,5.699999999999999
Taliaferro,12.46870570842937,14.900000000000002
Rabun,12.17002403832461,8
Bulloch,12.125596068809736,5.1
Polk,11.890450733434523,5
Clarke,11.81577953636552,4.4
Heard,11.75523963454662,6.599999999999999
Seminole,11.610081159756694,8.7
Camden,11.598718195664375,3.4999999999999996
Floyd,11.569204495504904,3.2
Muscogee,11.438401330159984,2.7
Pickens,11.41387619646276,5.1
Twiggs,11.381665398937448,8.600000000000001
Fannin,11.28879602928627,7.8
Jones,11.063276041232577,6.4
Carroll,10.968154311813635,4.6
Crawford,10.804763924722097,6.1000000000000005
Clayton,10.616254008433298,2.7
Oglethorpe,10.609290727247506,6.800000000000001
Monroe,10.558816374241662,6.1000000000000005
Chattahoochee,10.459109193306382,7.199999999999999
Dawson,10.329110702753063,9.2
Whitfield,10.299154049871014,4.6
Haralson,10.223516173534195,6.4
Jasper,9.838209919237862,8.200000000000001
Long,9.803963169250732,7.400000000000001
Marion,9.772000455174185,8.3
Walton,9.746790296517945,3.4000000000000004
Murray,9.713453025852381,4.6
Hall,9.540334694680636,2.3
Liberty,9.490994486858215,3.2999999999999994
Banks,9.474956603539173,5.800000000000001
Stephens,9.247924044774832,6.4
Walker,9.20257421147449,4
Gordon,9.012927468223571,4.4
Lamar,8.947700062558853,7.3
Chatham,8.567579089139656,2.1
Rockdale,8.533377991767122,3.9
Habersham,8.444838545965146,4
DeKalb,8.423573653908601,1.6
Newton,8.326015959738973,3.9
Lumpkin,8.232398639462517,5
Douglas,8.209255836166772,3.8
Catoosa,8.018012891060994,4.9
Lee,7.769509350104416,5.4
Schley,7.597148089739966,6.4
Fulton,7.583678792661861,1.3
Morgan,7.497016035544052,5.2
Bartow,6.990468594575525,2.5
Hart,6.987550369126135,4
Henry,6.923572007102279,2.5
Gwinnett,6.87232607010054,1.2
Houston,6.732809650856285,2
Barrow,6.715607989051446,2.5
Coweta,6.516862930637152,2.6
Harris,6.460973703325271,3.8
Pike,6.458568493844559,4.2
Columbia,6.448375531983475,3
Jackson,6.019141723073193,2.7
Bryan,6.011282635338401,3.2
Cobb,6.006771715781237,0.8999999999999999
Cherokee,5.666151783999671,1.7000000000000002
Paulding,5.595670795209938,2
Effingham,5.465082380582259,1.9
Fayette,5.303883938389839,1.6
Oconee,5.294543940707838,3
Forsyth,4.940148776789903,1.2
Dade,4.7986456254531475,3.5999999999999996
