county,pov,moe
Coffee,14.886564505050021,6.4
Cook,14.498916780975083,7.500000000000001
Turner,14.337151383636149,10.3
Greene,14.2695367728747,7.7
Baker,14.18677474282254,13.4
Burke,13.997280161082672,8
Towns,13.785316979655313,8.4
Thomas,13.749873983151211,4.9
Wayne,13.504533738816813,6
Dodge,13.390263144124253,6.7
White,12.993046834570368,8.600000000000001
Troup,12.756511402830778,5.4
Tattnall,12.584169946499197,7.400000000000001
Union,12.408935098086262,9
Pierce,12.240494648211373,6
Lowndes,12.216055356111461,3.5999999999999996
Gilmer,12.183247596750846,8.1
Echols,12.139005928787059,11.600000000000001
Brantley,12.033614665583094,9.700000000000001
Washington,11.837637856546673,6.9
Baldwin,11.794988491604276,6.199999999999999
Bleckley,11.752909802148432,5.699999999999999
Montgomery,11.606503673674057,7.500000000000001
Bulloch,11.42755967307031,5.1
Taliaferro,11.229973657790818,14.900000000000002
Rabun,11.20825983749568,8
Clarke,11.178919532803318,4.4
Polk,11.171055551211193,5
Floyd,11.153829511957792,3.2
Muscogee,11.142677683979935,2.7
Camden,11.110125735189127,3.4999999999999996
Heard,10.85713696001322,6.599999999999999
Pickens,10.626372214296229,5.1
Seminole,10.582729813266605,8.7
Twiggs,10.35346164919431,8.600000000000001
Fannin,10.294933504368405,7.8
Carroll,10.202557660944436,4.6
Jones,10.141355684927625,6.4
Clayton,10.12750887922467,2.7
Crawford,9.89540547777627,6.1000000000000005
Oglethorpe,9.656989458978956,6.800000000000001
Monroe,9.645720527353816,6.1000000000000005
Whitfield,9.500786615551291,4.6
Chattahoochee,9.489198424353557,7.199999999999999
Dawson,9.295182168112733,9.2
Haralson,9.294952253307548,6.4
Walton,9.066008731964725,3.4000000000000004
Hall,8.984632138797103,2.3
Murray,8.910672324822935,4.6
Jasper,8.85601648146426,8.200000000000001
Long,8.847981648498159,7.400000000000001
Liberty,8.813977444746616,3.2999999999999994
Marion,8.790981323643312,8.3
Banks,8.600676918925505,5.800000000000001
Walker,8.457747852789044,4
Stephens,8.359960997291022,6.4
Gordon,8.243396750460777,4.4
Lamar,8.054395405541248,7.3
Chatham,7.9830057960396505,2.1
DeKalb,7.870382312861516,1.6
Rockdale,7.819584708317462,3.9
Habersham,7.7295713544502975,4
Newton,7.62375006946345,3.9
Douglas,7.519990278059585,3.8
Lumpkin,7.4815080486305865,5
Catoosa,7.291297318878893,4.9
Lee,7.051775885449077,5.4
Fulton,7.046871745067325,1.3
Schley,6.875924038940052,6.4
Morgan,6.817792972440083,5.2
Bartow,6.451417201285705,2.5
Hart,6.405784694020674,4
Henry,6.390977112059139,2.5
Gwinnett,6.3764348001318485,1.2
Houston,6.231760992199123,2
Barrow,6.204728239820027,2.5
Coweta,6.0270342875045415,2.6
Columbia,5.959461057232855,3
Harris,5.955056832472867,3.8
Pike,5.945705707235503,4.2
Cobb,5.605844557924786,0.8999999999999999
Jackson,5.596417196232227,2.7
Bryan,5.583366228455599,3.2
Cherokee,5.309024926322217,1.7000000000000002
Paulding,5.247958032547956,2
Effingham,5.140592288242606,1.9
Fayette,5.00998356913906,1.6
Oconee,4.99538008066796,3
Forsyth,4.718112327504058,1.2
Dade,4.60169834388051,3.5999999999999996
