county,pov,moe
Armstrong,6.591680202083443,5.4
Fort Bend,6.591656277344205,1.1
Kendall,6.531056586878018,2.6
Collin,6.42209854380799,0.6999999999999998
Goliad,6.379453024110769,3.4000000000000004
Williamson,6.318781674114169,0.8999999999999999
Crane,5.910526200696732,4.1000000000000005
Comal,5.900233648981287,1.9
Sterling,5.787794342449365,9.8
Rockwall,5.655787146463637,1.5
Mason,5.478980877835681,5.500000000000001
