county,pov,moe
Cook,15.013136872019029,7.500000000000001
Coffee,14.96054981993776,6.4
Greene,14.911958821631726,7.7
Chattooga,14.812235364113413,5.2
Burke,14.791000483051558,8
Towns,14.713515516189283,8.4
Richmond,14.712934356336424,3.2999999999999994
Glynn,14.51546153975337,5
White,14.17337227000536,8.600000000000001
Dodge,14.154582431511683,6.7
Wayne,14.077534870809801,6
Thomas,13.90051546744156,4.9
Echols,13.788309192259874,11.600000000000001
Union,13.769751629147823,9
Tattnall,13.705579114518136,7.400000000000001
Brantley,13.533656726428411,9.700000000000001
Gilmer,13.488464841768,8.1
Troup,13.459249717272431,5.4
Pierce,13.22825223107136,6
Taliaferro,13.17190332497821,14.900000000000002
Washington,13.064525406495713,6.9
Montgomery,12.953620139548722,7.500000000000001
Baldwin,12.929015550453737,6.199999999999999
Bleckley,12.812955004298152,5.699999999999999
Rabun,12.671180286134401,8
Lowndes,12.558551971898066,3.5999999999999996
Bulloch,12.452153723253929,5.1
Polk,12.233785041093745,5
Heard,12.21948196917839,6.599999999999999
Seminole,12.171829279502916,8.7
Clarke,12.109060798738167,4.4
Twiggs,11.950204641227822,8.600000000000001
Fannin,11.833612137539385,7.8
Pickens,11.81002165666408,5.1
Camden,11.807474487845255,3.4999999999999996
Floyd,11.737341487609774,3.2
Jones,11.560821470519702,6.4
Muscogee,11.544589266277402,2.7
Carroll,11.359665795346901,4.6
Crawford,11.300380140731495,6.1000000000000005
Oglethorpe,11.142754352156468,6.800000000000001
Monroe,11.064481692913217,6.1000000000000005
Chattahoochee,11.011123811738734,7.199999999999999
Dawson,10.937964781953372,9.2
Clayton,10.838503367946537,2.7
Haralson,10.751668473780104,6.4
Whitfield,10.73011048599437,4.6
Jasper,10.423971099036065,8.200000000000001
Long,10.369379531584261,7.400000000000001
Marion,10.359651279925638,8.3
Murray,10.164557132629826,4.6
Walton,10.109591510212383,3.4000000000000004
Banks,9.988082719025769,5.800000000000001
Liberty,9.857117333260065,3.2999999999999994
Hall,9.821284198074196,2.3
Stephens,9.780866413856746,6.4
Walker,9.626160101575831,4
Lamar,9.498444930788573,7.3
Gordon,9.461389916154348,4.4
Rockdale,8.954403499145572,3.9
Chatham,8.88802199981431,2.1
Habersham,8.870183747340823,4
Newton,8.74514830861191,3.9
DeKalb,8.724399306442718,1.6
Lumpkin,8.695521655814876,5
Douglas,8.622083200223827,3.8
Catoosa,8.470151379470915,4.9
Lee,8.225761438933558,5.4
Schley,8.065871489650405,6.4
Morgan,7.933005715762978,5.2
Fulton,7.894354802195455,1.3
Hart,7.361944627015471,4
Bartow,7.3257866218130925,2.5
Henry,7.256342815192859,2.5
Gwinnett,7.175219216037104,1.2
Houston,7.046645971272953,2
Barrow,7.039232342687181,2.5
Coweta,6.831865489204961,2.6
Pike,6.799445050138845,4.2
Harris,6.794852505150291,3.8
Columbia,6.7665630508481165,3
Jackson,6.300535712691804,2.7
Bryan,6.298461442046987,3.2
Cobb,6.267628221850773,0.8999999999999999
Cherokee,5.906680706520287,1.7000000000000002
Paulding,5.8318780618136055,2
Effingham,5.687423105938254,1.9
Fayette,5.507195720576674,1.6
Oconee,5.5044196477086915,3
Forsyth,5.097906978676617,1.2
Dade,4.942344325748121,3.5999999999999996
