county,pov,moe
Burke,14.93623459623594,8
Chattooga,14.919605089557106,5.2
Towns,14.865265632635902,8.4
Richmond,14.79293213320911,3.2999999999999994
Glynn,14.629469850865872,5
White,14.338731371462861,8.600000000000001
Dodge,14.300246330862157,6.7
Wayne,14.216950918447083,6
Thomas,14.03089916665986,4.9
Echols,13.985171309764405,11.600000000000001
Union,13.94579746807565,9
Tattnall,13.868051979690202,7.400000000000001
Brantley,13.718778467532013,9.700000000000001
Gilmer,13.66100314852075,8.1
Troup,13.606059796433186,5.4
Taliaferro,13.393568567791817,14.900000000000002
Pierce,13.385844161684911,6
Washington,13.233063723095146,6.9
Montgomery,13.128619283643616,7.500000000000001
Baldwin,13.093368129849175,6.199999999999999
Bleckley,12.974385034992824,5.699999999999999
Rabun,12.853000649051483,8
Lowndes,12.698759590424395,3.5999999999999996
Bulloch,12.61256592206228,5.1
Polk,12.395609808958863,5
Heard,12.395209117427616,6.599999999999999
Seminole,12.361569652861723,8.7
Clarke,12.265433729024688,4.4
Twiggs,12.140174441335787,8.600000000000001
Fannin,12.019388303369356,7.8
Pickens,11.976293715992771,5.1
Camden,11.953163521995219,3.4999999999999996
Floyd,11.87791060205016,3.2
Jones,11.738738606318154,6.4
Muscogee,11.675162736426206,2.7
Carroll,11.522671453284133,4.6
Crawford,11.476741233661603,6.1000000000000005
Oglethorpe,11.323583767443283,6.800000000000001
Monroe,11.240857279396415,6.1000000000000005
Chattahoochee,11.193941351540586,7.199999999999999
Dawson,11.129525604135788,9.2
Clayton,10.970336476728127,2.7
Haralson,10.929248265744686,6.4
Whitfield,10.892996635914907,4.6
Jasper,10.608284954697563,8.200000000000001
Long,10.549984635718303,7.400000000000001
Marion,10.54382411737481,8.3
Murray,10.324767796363968,4.6
Walton,10.253142699813836,3.4000000000000004
Banks,10.157093301568999,5.800000000000001
Liberty,9.997607073259637,3.2999999999999994
Stephens,9.9513467248936,6.4
Hall,9.944254040348259,2.3
Walker,9.774976852180766,4
Lamar,9.669449492136192,7.3
Gordon,9.613209641237452,4.4
Rockdale,9.094740837129256,3.9
Habersham,9.010535342884921,4
Chatham,9.005106243847266,2.1
Newton,8.882762499807686,3.9
Lumpkin,8.842226951417913,5
DeKalb,8.835014849202935,1.6
Douglas,8.75695866726682,3.8
Catoosa,8.612291550784205,4.9
Lee,8.366479507078475,5.4
Schley,8.207730436011097,6.4
Morgan,8.066577435289139,5.2
Fulton,7.997658500797043,1.3
Hart,7.476159857196175,4
Bartow,7.429967283497996,2.5
Henry,7.35934644588534,2.5
Gwinnett,7.270146592417167,1.2
Houston,7.143324411208754,2
Barrow,7.138322947110344,2.5
Coweta,6.927335047727722,2.6
Pike,6.901309981127326,4.2
Harris,6.894906473563737,3.8
Columbia,6.862419752085611,3
Jackson,6.384119669878122,2.7
Bryan,6.383537414036998,3.2
Cobb,6.345698286714023,0.8999999999999999
Cherokee,5.977544006914565,1.7000000000000002
Paulding,5.901245996304222,2
Effingham,5.752471347885632,1.9
Fayette,5.566427669996744,1.6
Oconee,5.5653703679711235,3
Forsyth,5.1434177134042525,1.2
Dade,4.98351488884939,3.5999999999999996
