county,pov,moe
Bryan,6.841955937911383,3.2
Jackson,6.8293126974353875,2.7
Cobb,6.7482959815384795,0.8999999999999999
Cherokee,6.362392048333786,1.7000000000000002
Paulding,6.28272260007114,2
Effingham,6.1148820991253805,1.9
Oconee,5.916706688520214,3
Fayette,5.901252856834294,1.6
Forsyth,5.411154993921645,1.2
Dade,5.235269042000212,3.5999999999999996
